100 100
49.248663 22.289769 24.165404 47.951186 15.586317 59.223759 73.697430 32.666481 25.522277 52.904910 72.790509 90.081364 97.484046 14.392988 2.947270 34.761190 31.322089 30.348122 60.881662 38.110083 16.160846 15.342583 62.790167 14.392924 1.873492 87.776655 62.271881 3.550022 65.216690 96.909720 61.639500 75.103426 63.323289 74.527603 85.388458 23.850410 53.826398 60.256457 30.280361 22.043192 79.944009 18.912280 58.696008 3.772613 6.312764 98.634273 46.230996 4.369381 36.182985 27.414909 62.360996 1.230653 83.584243 0.423056 10.294821 25.063229 37.680265 92.238098 45.748419 93.679082 64.349478 21.711980 13.254951 75.957429 16.559717 19.163960 88.673282 31.817541 57.399964 21.175942 4.066157 39.893940 97.447509 0.312577 53.476191 74.365801 66.020977 14.599051 66.244805 76.388043 53.881210 81.451422 54.095966 90.886837 35.071924 53.824639 30.763566 43.279523 98.947030 2.786866 38.854817 32.898247 20.840871 72.513717 38.058519 49.521935 15.140568 67.526484 17.604618 80.819684 
36.405152 61.375684 41.084099 0.449903 61.524922 49.392402 38.091955 11.459160 94.098139 7.462747 26.401788 34.849495 15.463102 88.342190 67.187601 22.037175 78.799921 90.307212 93.314618 38.792700 88.920069 79.589760 65.133351 96.200931 49.082154 23.774217 73.262554 23.746233 2.933763 7.752654 98.854321 44.614661 38.615143 4.728600 73.585886 58.022511 84.358573 14.563790 73.610991 79.917818 78.750229 55.106825 80.407572 10.108271 89.711702 84.528637 72.813326 73.528063 86.183894 92.669678 99.240756 39.344409 61.488885 43.683857 94.592851 22.076923 46.843150 92.827535 52.406543 96.753424 34.771097 97.816354 99.484187 30.703378 31.691557 39.985934 43.592933 66.433209 42.947221 13.963057 77.098453 93.717366 7.741209 6.507211 66.703022 77.732623 52.166343 59.745455 41.891962 78.234792 92.190260 41.704026 19.552858 24.892177 62.813783 11.289240 38.262260 73.799539 48.817077 68.630731 76.745188 56.418419 24.366629 29.943699 63.747269 0.332721 92.040229 20.158201 98.895943 44.115978 
57.274908 19.413087 75.751877 61.784315 9.034614 44.749498 4.842889 94.430476 93.057179 12.037675 17.202078 15.330429 58.520365 51.814830 51.843137 27.603430 30.821979 24.995022 91.324568 92.026514 89.587885 3.580794 82.400388 3.333353 23.661858 84.851217 94.459409 79.270369 97.126067 97.843444 54.776174 23.144598 91.265464 98.625463 98.138875 20.034578 21.155345 57.888627 34.141234 11.715116 95.947313 86.477530 27.844301 79.147655 34.669587 91.762555 53.276211 13.289261 52.598840 28.713652 90.379566 9.338307 48.933002 16.977187 35.567394 81.199712 23.568498 15.735404 64.930576 88.178700 19.391619 14.924166 30.445987 5.699601 93.202287 50.852513 78.208089 43.366766 65.244704 67.777747 40.586683 40.389568 27.455372 42.429438 11.562459 30.253723 74.311477 53.006130 74.079615 56.083918 2.378014 67.285389 65.525413 85.621923 47.654641 31.522712 2.215661 38.606092 52.613723 78.827977 61.859262 68.664485 43.983999 39.073682 11.348149 28.340232 14.303704 2.343490 87.029761 9.220912 
75.868529 22.358690 82.497013 27.286190 99.010873 75.753915 96.073204 2.392026 2.787101 42.800871 54.251027 97.044319 23.910233 59.299624 48.743680 35.036063 51.116729 18.852441 52.977818 98.152620 51.110476 13.811609 31.708032 16.881312 24.229881 31.611404 92.884648 12.269252 9.318905 22.830109 5.651067 77.486432 14.422832 4.533797 99.526834 47.497842 96.248001 40.190342 79.090422 72.682804 79.841369 93.932754 27.808744 81.568360 19.471031 49.628484 5.913249 83.983546 11.510434 55.860442 46.468970 3.989215 46.740600 69.251281 6.244695 54.583442 83.898020 73.976231 18.548547 45.417234 27.462742 66.277033 18.137152 31.114265 37.459087 74.877840 71.827745 8.908740 29.203627 25.329909 19.787939 75.896955 0.092791 59.545732 85.121489 36.903691 40.353134 15.141372 81.037146 91.288292 82.287389 4.127891 77.457625 30.327457 13.570875 85.685652 18.777797 98.438215 51.095533 62.581241 2.939741 8.236191 25.670072 36.906856 93.523920 56.566459 12.475073 68.554550 96.344918 69.047964 
89.171267 1.440917 17.492847 2.282096 55.191851 9.386771 63.463950 38.585743 10.595907 85.409671 80.355614 36.844337 42.772022 69.359714 28.688344 65.007788 85.861158 68.505847 77.792001 50.170082 8.567676 96.928161 71.622419 58.047307 1.122129 59.627759 63.744265 49.822900 73.463112 94.529819 62.674534 70.919168 38.478187 2.868962 18.642151 18.640330 88.022792 99.041796 95.460838 10.279739 71.570259 81.337422 38.094333 51.435471 75.966197 63.887990 65.410638 56.621474 37.090945 87.537354 40.274894 0.148548 96.643102 80.568820 20.201504 26.684108 79.803431 56.275403 20.750886 60.139859 70.647502 72.576708 96.727574 0.355166 69.271231 41.546702 75.425744 80.474693 38.118178 52.194101 26.253414 41.137370 95.795935 42.333847 4.977900 63.564152 22.739796 87.765098 68.011224 64.649183 58.832890 4.390207 86.209524 23.451823 54.790843 69.730794 65.510267 31.072393 33.710399 70.660448 90.134901 97.316158 92.662078 71.503448 58.489007 24.783210 31.420681 87.404156 1.613188 12.844068 
70.237643 84.048319 0.121614 43.963555 95.441288 81.684148 65.458614 62.961340 91.250432 46.035656 21.256782 62.744993 55.067623 21.514939 1.569844 84.362483 80.302161 38.416278 62.382126 56.398332 86.794192 49.989057 66.066629 81.787509 2.619103 19.262068 37.578148 75.942713 69.190884 91.140342 95.694131 31.232822 30.050352 56.277752 60.177004 94.901413 8.018592 68.481284 64.962763 29.152212 61.229873 90.444398 98.999786 89.407283 68.183738 64.110029 97.280991 1.601364 14.128639 60.027790 87.115127 43.947011 17.422040 12.220822 95.356154 50.864971 87.568945 71.276051 36.537150 79.861790 37.124527 51.895273 3.870340 48.810968 65.926075 19.505167 23.335786 4.550412 78.763860 84.241003 38.538599 18.247239 81.354046 17.491801 84.703290 8.165900 44.272590 89.402634 90.093791 6.367496 18.497193 82.315058 69.187188 29.058447 85.343462 67.575043 33.743882 33.443704 88.327372 18.187751 81.538504 17.671627 7.035001 37.272730 42.800081 40.932897 59.190238 10.333455 74.370128 38.735777 
32.188690 95.293313 94.763744 94.284004 31.251600 45.625213 22.971261 77.978551 85.520828 48.565525 40.792406 97.977763 12.265777 50.906014 77.394521 69.768333 96.361804 52.869684 80.750716 77.329254 72.797024 99.593401 66.292197 72.984868 56.648237 86.884129 61.528623 11.549426 11.205386 28.928033 93.445879 44.862276 0.259606 63.191468 59.044468 60.397345 98.167163 95.536602 83.626884 17.086037 65.016425 31.098226 67.855537 47.998103 4.128238 83.299226 10.132527 97.383362 22.144121 76.243800 29.574892 65.197074 67.205912 29.777059 63.013721 71.620709 29.286969 26.058260 61.189759 16.239470 36.778855 42.245194 14.974155 70.612985 92.487001 29.024184 9.434602 67.358077 87.186438 42.431024 38.225335 53.190368 70.523131 82.275569 5.504030 6.239899 73.976535 23.602815 92.520815 97.379816 62.532234 79.219073 34.956795 18.872239 85.711992 61.446637 33.580938 94.845271 64.422989 57.208461 2.565932 25.616702 39.930588 13.393728 8.392347 50.180393 81.858361 93.479449 9.105932 43.403345 
80.016184 32.035518 20.932022 4.497325 86.551505 71.162450 27.324107 36.287862 90.075272 95.083052 60.819143 87.351137 10.570090 51.511067 46.458286 24.418651 4.268106 34.057239 0.022803 83.258086 18.639150 68.188423 42.825305 64.892799 53.250408 79.560483 73.071516 12.923460 4.583512 35.084885 71.681803 56.095660 99.709743 21.614294 71.437645 52.453202 80.948579 2.759032 71.055508 29.917797 28.401566 45.098364 68.190473 77.244896 54.931271 29.896888 76.975673 30.104929 73.529011 2.101162 14.223202 49.345034 41.982716 3.496334 62.877011 73.933309 97.138089 99.873340 71.239299 18.931741 85.770935 52.092022 10.574746 29.757538 34.956583 15.308893 96.557051 34.343439 10.175875 25.922075 72.305453 37.794697 15.460342 41.963124 74.255067 4.897847 18.118145 11.658308 41.176438 52.397013 36.607906 69.088775 75.032002 62.889731 87.661278 23.133156 98.935568 10.096959 99.588060 76.502609 79.402834 23.468287 31.515610 82.843965 58.492440 82.436943 17.690818 29.570636 93.675017 95.975190 
54.979646 42.918125 24.944896 48.866791 4.128523 88.088185 98.105091 52.280015 70.159847 76.516372 10.701005 51.797736 64.526165 91.247791 1.596748 36.541927 60.165036 93.753546 15.864189 29.413953 60.327160 18.553311 25.494298 82.649684 93.252140 88.691956 45.657295 62.165838 21.277560 11.951327 65.944338 26.507023 3.536163 32.282028 64.028770 31.556076 62.957019 18.589638 36.056754 5.884992 9.055201 90.758765 82.533151 34.648448 36.444607 24.540733 56.101072 90.744501 42.858419 21.424350 79.057705 22.900710 92.222565 84.622389 48.531464 68.334973 5.925368 87.655419 24.601513 77.644181 65.772122 32.022181 96.813762 48.934722 45.863533 28.389654 44.883403 55.340415 6.331968 21.391393 25.152686 41.175106 30.028468 88.455617 73.517406 7.089953 60.848480 80.410838 64.915550 35.688287 13.039437 53.822172 89.214939 35.469830 41.412565 20.966510 84.144843 22.369869 70.382309 15.504807 89.299214 51.875961 79.311591 89.890450 88.775176 44.399315 19.277027 88.989305 43.233910 32.318947 
84.518194 97.321862 88.550752 72.483778 34.896544 6.199537 95.613456 75.355047 92.251045 63.355136 9.801952 41.409388 67.575020 33.354130 82.861853 59.182328 77.411181 49.730083 13.504148 64.213115 29.809833 13.839069 93.226677 60.786778 43.398127 92.295891 17.044672 69.799262 16.223688 71.524417 10.914330 37.152192 16.881785 32.169732 76.697475 54.484016 12.828088 1.681259 56.924641 32.414216 85.741693 60.626554 50.476730 62.384444 95.407307 10.591634 13.596472 15.919173 53.528941 60.891515 3.742666 2.986435 93.018323 58.992118 80.545175 22.717428 11.807451 47.820854 25.105304 44.850644 4.776467 78.088123 27.109343 26.727226 4.494702 42.460090 26.725391 73.620456 39.039645 39.289862 44.715032 25.564775 67.195719 58.408529 72.143203 10.804332 88.403332 94.797713 65.158159 13.209453 11.278893 64.354074 98.916763 94.073647 95.779288 62.516105 8.130860 55.358648 12.843111 54.172456 76.430601 69.076747 72.837752 84.133047 24.162371 96.974915 57.357025 99.518174 1.928157 6.542319 
56.758046 32.501656 55.343658 60.871589 68.775624 11.961465 36.349443 25.075823 49.337378 13.334423 11.642393 73.711836 74.794781 75.842959 92.560315 61.246890 76.488805 47.311074 57.207125 80.125386 67.316759 92.790258 25.870463 4.892515 28.505433 90.830290 84.676772 62.521476 98.462814 64.509398 9.471887 93.995112 75.884813 96.005344 61.798102 40.695143 63.278538 22.379862 38.335413 3.284581 3.952986 37.842026 10.949731 32.133132 61.534679 13.336837 52.216637 5.066905 59.466636 55.721885 17.749234 11.356571 69.892645 85.662735 33.563903 8.505809 57.137090 3.087970 99.514318 37.085122 89.659995 15.542597 24.428645 72.228253 40.221024 94.721365 82.009268 29.767805 7.494373 57.924962 44.808567 97.556782 36.861691 34.456107 3.801135 85.683358 80.234492 1.139168 46.004784 2.411546 30.848935 78.035361 40.344140 63.949221 94.584459 80.992532 41.443852 46.805391 58.208382 8.318041 1.310997 33.928779 41.006145 90.254641 9.795010 24.735440 28.536940 20.331910 18.425165 71.760434 
77.653241 18.000481 34.078017 49.254182 15.055725 41.568264 37.835163 95.600003 49.288803 96.932971 52.502471 9.011317 53.203291 87.686098 40.205851 39.742169 46.640459 86.173350 15.521373 67.713690 63.997591 7.482824 63.818479 97.202152 76.597834 79.749781 54.540706 65.645498 3.929855 49.072611 63.400173 66.676819 37.286472 73.755455 7.907222 96.687680 29.861501 82.269436 2.428399 14.108717 25.201628 63.770342 88.173926 39.208117 70.823300 27.238503 97.503006 33.024830 48.300827 92.001587 70.683038 69.777989 58.650964 46.752176 63.832819 38.194847 40.785450 81.072938 92.862946 47.526792 82.778943 65.712935 37.307867 33.323902 74.815440 23.126352 84.602487 14.011312 88.117707 94.320381 42.661652 14.402977 70.830715 51.854646 21.088494 34.328011 50.891393 31.616005 70.223266 42.384124 49.991772 11.703750 4.937727 88.373888 99.911338 9.892946 70.750028 95.756954 87.077343 8.895844 12.447633 7.364611 77.026552 85.303253 91.792321 53.504866 56.248659 71.251196 18.815647 34.572554 
60.899818 43.214044 98.447597 8.783566 25.398088 65.652925 28.689224 79.799622 92.280751 62.564796 26.541337 80.248791 41.429836 11.252808 25.937304 28.254339 70.695460 78.554213 60.687470 74.327052 14.752010 37.020054 96.039939 43.255076 88.050127 58.448887 50.471061 67.132056 88.449150 64.896792 20.435873 65.702802 66.959894 94.980955 44.933078 90.219921 26.189697 70.257616 19.705646 92.779499 45.021853 82.299221 2.962280 87.041855 12.461548 41.227481 10.289176 30.177894 99.844378 84.432870 63.279003 30.246145 46.966276 62.193918 93.200582 22.192350 86.827910 16.676888 88.461602 74.154341 12.046350 63.004988 24.862200 58.991265 66.177523 45.645955 71.556967 57.908672 71.010864 79.576385 40.270022 18.240897 74.767506 17.508858 71.380848 97.884250 40.542996 6.139952 94.170028 15.674938 48.675746 93.234527 92.744058 49.428892 51.391292 33.458981 45.082375 99.480689 71.980566 77.359563 82.132441 99.923086 7.297458 48.380366 28.798676 19.354847 96.925092 20.004386 13.719389 81.780124 
78.547668 50.706637 26.405391 95.401329 10.176186 31.159481 97.393280 88.876307 44.128624 69.798404 1.742557 87.155020 14.386673 96.813095 37.662402 91.987270 30.044094 51.098394 10.688369 39.415899 63.030660 56.300980 50.561780 91.850442 30.413407 58.116722 67.701948 66.637689 79.617882 37.727091 79.230398 25.341839 20.260388 16.340241 30.420816 82.674950 17.907804 76.461488 88.197470 34.863955 58.472651 49.817815 88.002288 54.498410 54.798293 94.938618 33.352539 56.137931 10.250936 87.478012 42.989618 26.495281 6.175478 91.263306 62.376851 67.719311 58.424300 37.204328 93.151826 2.773837 19.870657 66.124666 57.244259 4.227460 50.925553 5.800718 92.665499 29.089093 0.380388 93.183392 33.226362 35.460308 81.410271 62.425709 88.937885 79.072827 76.980656 13.899516 9.165324 41.604307 43.590665 28.325835 72.302973 96.088755 63.741106 96.761680 73.567057 41.566402 6.510121 15.602963 38.986719 49.779952 51.634729 24.868038 57.126892 31.656829 56.341493 31.426167 79.575306 22.144149 
76.723558 92.841303 83.803326 82.458997 88.408709 85.211843 55.455685 43.694112 66.927940 57.864279 24.916820 77.002466 80.420911 34.244528 47.811216 63.108850 70.481426 81.333417 70.737469 84.615594 34.321257 37.392601 57.458574 6.280258 52.305961 6.238097 43.687701 59.208924 24.363391 75.504255 0.046723 85.272062 67.587584 44.531485 40.691763 6.470054 42.190847 1.543728 45.437002 59.683508 0.692146 32.898477 24.699271 20.643273 51.482362 64.036971 69.388610 14.405343 10.600412 61.125100 29.533228 64.973378 7.608301 72.721332 27.440557 93.442893 94.678032 53.654474 70.744491 2.668550 50.317609 88.072592 36.048508 67.289382 32.672530 27.229077 39.076945 66.194564 32.005763 20.841114 76.602995 66.552824 53.302783 59.834498 38.408032 23.779474 61.631656 43.219715 93.747729 18.122227 80.285394 56.579328 28.785744 2.019704 45.163471 62.449157 83.015931 48.704082 69.527012 40.532205 24.763845 5.929811 62.333065 31.868419 12.507503 13.600907 90.448123 61.577868 39.253718 37.218946 
38.834864 97.557890 55.463403 73.470968 26.530927 5.316916 61.404377 23.333234 61.648601 28.070599 82.546329 56.110436 48.081917 12.782353 33.019099 51.984829 9.058025 38.224909 46.064460 5.367027 3.629711 4.558914 21.670234 11.637382 89.479750 86.196107 98.002297 24.650478 0.577518 6.350029 24.924603 7.805356 84.627926 41.554907 13.331066 55.224448 57.258445 42.708671 4.636959 33.375984 50.160408 45.963898 15.226585 13.206369 59.446412 15.890759 75.988930 45.979944 84.919357 39.616889 41.046596 70.111775 68.606538 70.061219 18.871799 78.327811 55.543524 19.959448 58.445799 98.534495 69.216156 15.970534 16.756338 23.771681 30.646408 74.182236 80.833346 66.054302 74.693167 68.053269 71.270931 50.572312 68.796825 68.265533 38.846228 88.534606 1.108339 27.861574 69.455087 31.614077 37.781397 91.944712 14.810209 15.176901 78.185207 58.754718 90.568209 79.868585 51.288557 6.764697 94.265729 24.150348 94.894928 99.052054 67.856967 72.061843 43.365443 42.983383 21.693152 96.808231 
55.954325 24.325277 34.919846 97.856098 67.453063 83.614719 12.532920 40.770403 28.155205 4.547532 30.374205 99.250692 6.392000 30.346569 34.801853 14.738654 12.545696 55.507976 22.524942 76.696324 35.098881 6.880637 42.858714 26.412877 21.243870 45.733076 35.816652 70.459521 13.116831 54.573351 14.295900 71.184498 97.853386 21.868375 41.767675 89.333797 33.077013 25.380898 76.766765 19.007063 51.707292 44.476205 11.574163 26.951513 74.079543 54.887265 90.250206 35.231626 37.920243 25.511321 68.795049 38.400891 3.800451 74.185640 38.069934 41.360331 43.095976 14.063063 57.908297 64.789683 20.188588 9.599408 37.251031 78.090489 66.851646 75.615418 68.320811 67.829996 18.756968 48.368633 31.600779 14.322120 11.863872 96.090364 90.745211 54.745889 14.170761 67.981589 66.586089 12.379469 61.730504 4.599033 95.953429 89.236194 92.695063 25.907013 19.171716 19.036330 43.600863 99.691236 10.558378 54.663008 21.164688 14.915334 82.014978 25.778574 60.464197 21.775520 81.166947 72.918463 
40.575892 58.989978 44.601789 22.271602 18.804738 51.224983 38.290766 52.891517 47.672039 23.989435 90.435898 56.133330 32.853621 70.829731 35.276833 97.745651 11.134538 38.181952 24.053720 70.874780 92.478061 78.748500 26.056907 38.445544 54.273349 72.152025 59.096813 40.105510 53.321600 76.127821 80.270493 6.149600 56.333184 91.799045 66.512156 69.832999 83.179963 5.665529 20.543718 78.278965 34.540951 29.753876 73.376364 36.530447 67.200422 37.510425 37.721744 89.356291 11.151695 26.542962 7.550298 97.849995 64.858752 81.057507 33.485329 87.921047 88.993418 12.365794 31.909171 97.450209 45.667168 28.112260 82.768452 89.400488 54.016578 56.625491 4.643470 42.801932 72.052890 92.897230 23.776099 4.889695 81.101900 79.601288 58.800769 64.537430 80.582529 50.613731 64.935935 78.291512 45.484298 54.603916 28.064954 87.671167 89.273667 22.563608 26.558113 62.183571 19.248569 10.697965 0.694674 75.384706 90.735984 99.695343 79.588521 44.261989 11.227513 0.808925 95.602405 89.593822 
3.388133 44.351241 11.325710 51.199239 5.599767 15.274894 25.147569 55.200875 61.118156 12.870237 10.088203 52.433532 50.394827 85.892797 0.227810 28.810892 24.638948 6.800529 96.484500 14.949715 59.863997 34.213218 21.581016 12.155903 4.267145 17.898135 13.951625 84.949350 43.711767 63.673335 57.793295 31.873700 1.269487 36.271355 12.649265 96.184069 65.600103 40.934768 90.645200 73.857778 27.720562 99.480987 76.992571 14.159088 71.780771 19.467570 91.436297 69.843292 56.170899 64.319527 18.343389 97.334945 8.449814 16.024797 28.755322 90.686214 63.236475 15.405144 14.241749 61.077929 36.776024 94.645214 2.146668 79.043400 82.384640 38.686243 99.663353 42.002261 31.978443 61.690724 36.032221 93.555075 80.148214 51.040512 37.927803 52.575558 37.400669 93.048859 72.152281 63.391924 28.043643 29.522419 83.320218 62.930381 70.951056 74.418563 52.755660 64.379680 29.294288 49.120092 61.370522 54.325664 51.453221 74.286264 29.219976 0.158344 61.295038 85.709560 20.530376 54.024529 
